chr2L	22847612	22850217	CG17715-RC	0	+	22844570	22849803	0	6	189,380,42,68,204,618,	0,248,4994,5086,5209,5473,
chr2L	22847612	22850217	CG17715-RA	0	+	22844570	22849100	0	6	189,380,286,68,204,618,	0,248,4750,5086,5209,5473,
chr2L	22847612	22850217	CG17715-RB	0	+	22844570	22849803	0	7	189,380,123,42,68,204,618,	0,248,4750,4994,5086,5209,5473,
chr2L	22847612	22850217	CG17715-RH	0	+	22844570	22849803	0	7	189,380,123,42,50,204,618,	0,248,4750,4994,5104,5209,5473,
chr2L	22847612	22850217	CG17715-RE	0	+	22844570	22849100	0	5	628,286,68,204,618,	0,4750,5086,5209,5473,
chr2L	22847612	22850217	CG17715-RG	0	+	22844570	22854204	0	8	189,380,123,42,68,204,78,355,	0,248,4750,4994,5086,5209,5473,9967,
chr2L	22847612	22850217	CG17715-RD	0	+	22844570	22849803	0	6	628,123,42,68,204,4516,	0,4750,4994,5086,5209,5473,
chr2L	22847612	22850217	CG17715-RF	0	+	22844570	22849803	0	5	628,42,68,204,3342,	0,4994,5086,5209,5473,
chr2L	22938621	22940527	lt-RC	0	+	22927577	22940446	0	11	131,349,118,354,328,69,402,187,240,127,455,	0,187,586,771,2643,13979,14109,14559,14800,15092,15278,
chr2L	22938621	22942223	lt-RE	0	+	22924895	22940446	0	12	131,126,171,118,354,328,69,402,187,240,127,2151,	0,187,365,586,771,2643,13979,14109,14559,14800,15092,15278,
chr2L	22938621	22942849	lt-RF	0	+	22924895	22940446	0	12	131,126,171,118,354,328,69,402,187,240,127,3063,	0,187,365,586,771,2643,13979,14109,14559,14800,15092,15278,
chr2L	22938621	22940623	lt-RA	0	+	22924895	22940446	0	12	131,126,171,118,354,328,69,402,187,240,127,551,	0,187,365,586,771,2643,13979,14109,14559,14800,15092,15278,
chr2L	22983412	22985096	cta-RB	0	+	22982197	22991943	0	6	778,139,206,132,140,1369,	0,8938,9132,9392,9579,9767,
chr2L	22990604	22992951	cta-RB	0	+	22982197	22991943	0	6	778,139,206,132,140,1369,	0,8938,9132,9392,9579,9767,
chr2L	22983412	22985096	cta-RA	0	+	22982197	22991943	0	6	778,139,206,132,140,761,	0,8938,9132,9392,9579,9767,
chr2L	22990604	22992343	cta-RA	0	+	22982197	22991943	0	6	778,139,206,132,140,761,	0,8938,9132,9392,9579,9767,
chr2L	22999630	23001053	Cht10-RC	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,53,55,132,	0,4173,4417,5833,12644,12882,16464,25596,26123,
chr2L	23001553	23002747	Cht10-RC	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,53,55,132,	0,4173,4417,5833,12644,12882,16464,25596,26123,
chr2L	23003681	23006813	Cht10-RC	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,53,55,132,	0,4173,4417,5833,12644,12882,16464,25596,26123,
chr2L	23007113	23008551	Cht10-RC	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,53,55,132,	0,4173,4417,5833,12644,12882,16464,25596,26123,
chr2L	23010314	23011622	Cht10-RC	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,53,55,132,	0,4173,4417,5833,12644,12882,16464,25596,26123,
chr2L	23011740	23016125	Cht10-RC	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,53,55,132,	0,4173,4417,5833,12644,12882,16464,25596,26123,
chr2L	23016859	23018215	Cht10-RC	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,53,55,132,	0,4173,4417,5833,12644,12882,16464,25596,26123,
chr2L	23024955	23025828	Cht10-RC	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,53,55,132,	0,4173,4417,5833,12644,12882,16464,25596,26123,
chr2L	22999630	23001053	Cht10-RA	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,53,55,61,	0,4173,4417,5833,12644,12882,16464,25596,26281,
chr2L	23001553	23002747	Cht10-RA	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,53,55,61,	0,4173,4417,5833,12644,12882,16464,25596,26281,
chr2L	23003681	23006813	Cht10-RA	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,53,55,61,	0,4173,4417,5833,12644,12882,16464,25596,26281,
chr2L	23007113	23008551	Cht10-RA	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,53,55,61,	0,4173,4417,5833,12644,12882,16464,25596,26281,
chr2L	23010314	23011622	Cht10-RA	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,53,55,61,	0,4173,4417,5833,12644,12882,16464,25596,26281,
chr2L	23011740	23016125	Cht10-RA	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,53,55,61,	0,4173,4417,5833,12644,12882,16464,25596,26281,
chr2L	23016859	23018215	Cht10-RA	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,53,55,61,	0,4173,4417,5833,12644,12882,16464,25596,26281,
chr2L	23024955	23025915	Cht10-RA	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,53,55,61,	0,4173,4417,5833,12644,12882,16464,25596,26281,
chr2L	22999630	23001053	Cht10-RB	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,67,55,131,	0,4173,4417,5833,12644,12882,16464,25596,25715,
chr2L	23001553	23002747	Cht10-RB	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,67,55,131,	0,4173,4417,5833,12644,12882,16464,25596,25715,
chr2L	23003681	23006813	Cht10-RB	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,67,55,131,	0,4173,4417,5833,12644,12882,16464,25596,25715,
chr2L	23007113	23008551	Cht10-RB	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,67,55,131,	0,4173,4417,5833,12644,12882,16464,25596,25715,
chr2L	23010314	23011622	Cht10-RB	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,67,55,131,	0,4173,4417,5833,12644,12882,16464,25596,25715,
chr2L	23011740	23016125	Cht10-RB	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,67,55,131,	0,4173,4417,5833,12644,12882,16464,25596,25715,
chr2L	23016859	23018215	Cht10-RB	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,67,55,131,	0,4173,4417,5833,12644,12882,16464,25596,25715,
chr2L	23024955	23025419	Cht10-RB	0	-	22999672	23016070	0	9	1393,187,1356,280,186,3525,67,55,131,	0,4173,4417,5833,12644,12882,16464,25596,25715,
chr2L	23161121	23163179	CG12567-RA	0	-	23161957	23174134	0	4	1018,661,134,331,	0,1090,1803,12940,
chr2L	23165122	23166245	CG12567-RA	0	-	23161957	23174134	0	4	1018,661,134,331,	0,1090,1803,12940,
chr2L	23161121	23163179	CG12567-RF	0	-	23161957	23174461	0	4	1018,661,134,72,	0,1090,1803,13291,
chr2L	23165122	23166245	CG12567-RF	0	-	23161957	23174461	0	4	1018,661,134,72,	0,1090,1803,13291,
chr2L	23161121	23163179	CG12567-RC	0	-	23162856	23174134	0	4	1018,651,134,331,	0,1090,1803,12940,
chr2L	23165122	23166245	CG12567-RC	0	-	23162856	23174134	0	4	1018,651,134,331,	0,1090,1803,12940,
chr2L	23161121	23163179	CG12567-RE	0	-	23162903	23174134	0	3	1018,847,331,	0,1090,12940,
chr2L	23165122	23166245	CG12567-RE	0	-	23162903	23174134	0	3	1018,847,331,	0,1090,12940,
chr2L	23161121	23163179	CG12567-RG	0	-	23161957	23174134	0	4	1018,661,134,94,	0,1090,1803,12940,
chr2L	23165122	23166245	CG12567-RG	0	-	23161957	23174134	0	4	1018,661,134,94,	0,1090,1803,12940,
chr2L	23161121	23163179	CG12567-RD	0	-	23161957	23173922	0	4	1018,661,134,62,	0,1090,1803,12770,
chr2L	23165122	23166245	CG12567-RD	0	-	23161957	23173922	0	4	1018,661,134,62,	0,1090,1803,12770,
chr2L	23311699	23312464	Gpb5-RD	0	+	23311936	23312347	0	2	101,596,	0,169,
chr2L	23311730	23312464	Gpb5-RC	0	+	23311837	23312347	0	1	734,	0,
chr2L	23311747	23312464	Gpb5-RA	0	+	23311777	23312347	0	2	53,604,	0,113,
chr2L	23312464	23313204	Tim23-RA	0	-	23312538	23313380	0	4	190,170,283,250,	0,254,483,864,
chr2R	326767	326945	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	438566	439993	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	445041	447094	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	463804	465249	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	480488	482304	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	494878	496349	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	497918	498956	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	508391	509516	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	543577	545293	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	547911	549132	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	557925	559236	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	611190	612454	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	612649	614235	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	615013	616738	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	616847	618061	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	639800	641580	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	644996	646037	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	648450	649725	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	673546	675234	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	675388	676389	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	489317	491990	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	556674	557771	DIP-lambda-RA	0	+	432339	705445	0	12	172,119,241,119,186,196,132,120,174,264,263,475,	0,21614,105452,112126,168376,168836,220464,252104,252276,315332,346806,378606,
chr2R	924635	925737	CG40498-RG	0	-	926518	927562	0	9	2047,168,156,112,215,242,68,76,126,	0,2099,2336,2550,2720,4415,22140,25235,26491,
chr2R	926376	927568	CG40498-RG	0	-	926518	927562	0	9	2047,168,156,112,215,242,68,76,126,	0,2099,2336,2550,2720,4415,22140,25235,26491,
chr2R	928965	930259	CG40498-RG	0	-	926518	927562	0	9	2047,168,156,112,215,242,68,76,126,	0,2099,2336,2550,2720,4415,22140,25235,26491,
chr2R	934217	937186	CG40498-RG	0	-	926518	927562	0	9	2047,168,156,112,215,242,68,76,126,	0,2099,2336,2550,2720,4415,22140,25235,26491,
chr2R	937718	940678	CG40498-RG	0	-	926518	927562	0	9	2047,168,156,112,215,242,68,76,126,	0,2099,2336,2550,2720,4415,22140,25235,26491,
chr2R	932820	934057	CG40498-RG	0	-	926518	927562	0	9	2047,168,156,112,215,242,68,76,126,	0,2099,2336,2550,2720,4415,22140,25235,26491,
chr2R	926376	927568	CG40498-RK	0	-	926518	927562	0	7	586,168,156,112,215,76,126,	0,638,875,1089,1259,23774,25030,
chr2R	928965	930259	CG40498-RK	0	-	926518	927562	0	7	586,168,156,112,215,76,126,	0,638,875,1089,1259,23774,25030,
chr2R	934217	937186	CG40498-RK	0	-	926518	927562	0	7	586,168,156,112,215,76,126,	0,638,875,1089,1259,23774,25030,
chr2R	937718	940678	CG40498-RK	0	-	926518	927562	0	7	586,168,156,112,215,76,126,	0,638,875,1089,1259,23774,25030,
chr2R	932820	934057	CG40498-RK	0	-	926518	927562	0	7	586,168,156,112,215,76,126,	0,638,875,1089,1259,23774,25030,
chr2R	926376	927568	CG40498-RF	0	-	926518	927562	0	7	586,168,156,112,215,242,126,	0,638,875,1089,1259,2954,25030,
chr2R	928965	930259	CG40498-RF	0	-	926518	927562	0	7	586,168,156,112,215,242,126,	0,638,875,1089,1259,2954,25030,
chr2R	934217	937186	CG40498-RF	0	-	926518	927562	0	7	586,168,156,112,215,242,126,	0,638,875,1089,1259,2954,25030,
chr2R	937718	940678	CG40498-RF	0	-	926518	927562	0	7	586,168,156,112,215,242,126,	0,638,875,1089,1259,2954,25030,
chr2R	932820	934057	CG40498-RF	0	-	926518	927562	0	7	586,168,156,112,215,242,126,	0,638,875,1089,1259,2954,25030,
chr2R	926376	927568	CG40498-RI	0	-	926518	927562	0	6	586,168,156,112,215,206,	0,638,875,1089,1259,1684,
chr2R	926376	927568	CG40498-RJ	0	-	926518	927562	0	8	586,168,156,112,215,242,76,126,	0,638,875,1089,1259,2954,23774,25030,
chr2R	928965	930259	CG40498-RJ	0	-	926518	927562	0	8	586,168,156,112,215,242,76,126,	0,638,875,1089,1259,2954,23774,25030,
chr2R	934217	937186	CG40498-RJ	0	-	926518	927562	0	8	586,168,156,112,215,242,76,126,	0,638,875,1089,1259,2954,23774,25030,
chr2R	937718	940678	CG40498-RJ	0	-	926518	927562	0	8	586,168,156,112,215,242,76,126,	0,638,875,1089,1259,2954,23774,25030,
chr2R	932820	934057	CG40498-RJ	0	-	926518	927562	0	8	586,168,156,112,215,242,76,126,	0,638,875,1089,1259,2954,23774,25030,
chr2R	1079654	1081125	rl-RC	0	+	1072281	1120750	0	8	112,172,127,111,135,285,189,483,	0,806,5173,8869,34385,41736,42075,49163,
chr2R	1116135	1117678	rl-RC	0	+	1072281	1120750	0	8	112,172,127,111,135,285,189,483,	0,806,5173,8869,34385,41736,42075,49163,
chr2R	1079654	1081125	rl-RI	0	+	1072281	1125088	0	8	71,189,127,111,135,285,189,965,	0,276,4660,8356,33872,41223,41562,52988,
chr2R	1116135	1117678	rl-RI	0	+	1072281	1125088	0	8	71,189,127,111,135,285,189,965,	0,276,4660,8356,33872,41223,41562,52988,
chr2R	1124646	1125913	rl-RI	0	+	1072281	1125088	0	8	71,189,127,111,135,285,189,965,	0,276,4660,8356,33872,41223,41562,52988,
chr2R	1079654	1081125	rl-RE	0	+	1072281	1120750	0	8	71,172,127,111,135,285,189,483,	0,293,4660,8356,33872,41223,41562,48650,
chr2R	1116135	1117678	rl-RE	0	+	1072281	1120750	0	8	71,172,127,111,135,285,189,483,	0,293,4660,8356,33872,41223,41562,48650,
chr2R	1079654	1081125	rl-RH	0	+	1080375	1120750	0	9	71,189,127,62,111,135,285,189,5303,	0,276,4660,4841,8356,33872,41223,41562,48650,
chr2R	1116135	1117678	rl-RH	0	+	1080375	1120750	0	9	71,189,127,62,111,135,285,189,5303,	0,276,4660,4841,8356,33872,41223,41562,48650,
chr2R	1124646	1125913	rl-RH	0	+	1080375	1120750	0	9	71,189,127,62,111,135,285,189,5303,	0,276,4660,4841,8356,33872,41223,41562,48650,
chr2R	1079654	1081125	rl-RG	0	+	1074341	1120750	0	9	71,189,93,127,111,135,285,189,1147,	0,276,2297,4660,8356,33872,41223,41562,48650,
chr2R	1116135	1117678	rl-RG	0	+	1074341	1120750	0	9	71,189,93,127,111,135,285,189,1147,	0,276,2297,4660,8356,33872,41223,41562,48650,
chr2R	1079654	1081125	rl-RD	0	+	1072281	1120750	0	7	465,127,111,135,285,189,483,	0,4660,8356,33872,41223,41562,48650,
chr2R	1116135	1117678	rl-RD	0	+	1072281	1120750	0	7	465,127,111,135,285,189,483,	0,4660,8356,33872,41223,41562,48650,
chr2R	1079654	1081125	rl-RA	0	+	1072281	1080618	0	3	465,127,820,	0,4660,8356,
chr2R	1265301	1266162	CG40191-RC	0	+	1264457	1266026	0	5	231,50,294,123,820,	0,304,408,1031,1203,
chr2R	1265301	1266349	CG40191-RB	0	+	1264457	1266026	0	3	449,123,1007,	0,778,950,
chr2R	1265301	1266349	CG40191-RD	0	+	1264457	1266026	0	5	101,294,123,710,158,	0,155,778,950,1799,
chr2R	1265301	1266499	CG40191-RA	0	+	1264457	1266026	0	4	101,294,123,2405,	0,155,778,950,
chr2R	1265301	1266349	CG40191-RE	0	+	1265170	1266026	0	3	73,123,1007,	0,133,305,
chr2R	1365108	1366613	l(2)41Ab-RA	0	+	1367587	1443832	0	7	107,900,143,560,145,209,907,	0,18108,19075,88442,89621,93377,93637,
chr2R	1367320	1368655	l(2)41Ab-RA	0	+	1367587	1443832	0	7	107,900,143,560,145,209,907,	0,18108,19075,88442,89621,93377,93637,
chr2R	1368953	1370271	l(2)41Ab-RA	0	+	1367587	1443832	0	7	107,900,143,560,145,209,907,	0,18108,19075,88442,89621,93377,93637,
chr2R	1393742	1395853	l(2)41Ab-RA	0	+	1367587	1443832	0	7	107,900,143,560,145,209,907,	0,18108,19075,88442,89621,93377,93637,
chr2R	1442293	1443935	l(2)41Ab-RA	0	+	1367587	1443832	0	7	107,900,143,560,145,209,907,	0,18108,19075,88442,89621,93377,93637,
chr2R	1367511	1368655	l(2)41Ab-RB	0	+	1367836	1443832	0	7	202,628,143,560,145,209,907,	0,260,955,70322,71501,75257,75517,
chr2R	1368953	1370271	l(2)41Ab-RB	0	+	1367836	1443832	0	7	202,628,143,560,145,209,907,	0,260,955,70322,71501,75257,75517,
chr2R	1393742	1395853	l(2)41Ab-RB	0	+	1367836	1443832	0	7	202,628,143,560,145,209,907,	0,260,955,70322,71501,75257,75517,
chr2R	1442293	1443935	l(2)41Ab-RB	0	+	1367836	1443832	0	7	202,628,143,560,145,209,907,	0,260,955,70322,71501,75257,75517,
chr2R	1655184	1659352	CG41520-RD	0	+	1726740	1778778	0	7	185,975,307,132,188,187,351,	0,77583,78611,112863,113047,122967,129526,
chr2R	1684576	1685642	CG41520-RD	0	+	1726740	1778778	0	7	185,975,307,132,188,187,351,	0,77583,78611,112863,113047,122967,129526,
chr2R	1707425	1708695	CG41520-RD	0	+	1726740	1778778	0	7	185,975,307,132,188,187,351,	0,77583,78611,112863,113047,122967,129526,
chr2R	1726359	1728028	CG41520-RD	0	+	1726740	1778778	0	7	185,975,307,132,188,187,351,	0,77583,78611,112863,113047,122967,129526,
chr2R	1729818	1732505	CG41520-RD	0	+	1726740	1778778	0	7	185,975,307,132,188,187,351,	0,77583,78611,112863,113047,122967,129526,
chr2R	1755397	1756959	CG41520-RD	0	+	1726740	1778778	0	7	185,975,307,132,188,187,351,	0,77583,78611,112863,113047,122967,129526,
chr2R	1757065	1758076	CG41520-RD	0	+	1726740	1778778	0	7	185,975,307,132,188,187,351,	0,77583,78611,112863,113047,122967,129526,
chr2R	1770666	1771668	CG41520-RD	0	+	1726740	1778778	0	7	185,975,307,132,188,187,351,	0,77583,78611,112863,113047,122967,129526,
chr2R	1773631	1774861	CG41520-RD	0	+	1726740	1778778	0	7	185,975,307,132,188,187,351,	0,77583,78611,112863,113047,122967,129526,
chr2R	1775016	1776181	CG41520-RD	0	+	1726740	1778778	0	7	185,975,307,132,188,187,351,	0,77583,78611,112863,113047,122967,129526,
chr2R	1778901	1778937	CG41520-RD	0	+	1726740	1778778	0	7	185,975,307,132,188,187,351,	0,77583,78611,112863,113047,122967,129526,
chr2R	1655184	1659352	CG41520-RB	0	+	1649892	1778778	0	7	534,975,307,136,136,187,351,	0,77028,78056,112308,112544,122412,128971,
chr2R	1684576	1685642	CG41520-RB	0	+	1649892	1778778	0	7	534,975,307,136,136,187,351,	0,77028,78056,112308,112544,122412,128971,
chr2R	1707425	1708695	CG41520-RB	0	+	1649892	1778778	0	7	534,975,307,136,136,187,351,	0,77028,78056,112308,112544,122412,128971,
chr2R	1726359	1728028	CG41520-RB	0	+	1649892	1778778	0	7	534,975,307,136,136,187,351,	0,77028,78056,112308,112544,122412,128971,
chr2R	1729818	1732505	CG41520-RB	0	+	1649892	1778778	0	7	534,975,307,136,136,187,351,	0,77028,78056,112308,112544,122412,128971,
chr2R	1755397	1756959	CG41520-RB	0	+	1649892	1778778	0	7	534,975,307,136,136,187,351,	0,77028,78056,112308,112544,122412,128971,
chr2R	1757065	1758076	CG41520-RB	0	+	1649892	1778778	0	7	534,975,307,136,136,187,351,	0,77028,78056,112308,112544,122412,128971,
chr2R	1770666	1771668	CG41520-RB	0	+	1649892	1778778	0	7	534,975,307,136,136,187,351,	0,77028,78056,112308,112544,122412,128971,
chr2R	1773631	1774861	CG41520-RB	0	+	1649892	1778778	0	7	534,975,307,136,136,187,351,	0,77028,78056,112308,112544,122412,128971,
chr2R	1775016	1776181	CG41520-RB	0	+	1649892	1778778	0	7	534,975,307,136,136,187,351,	0,77028,78056,112308,112544,122412,128971,
chr2R	1778901	1778937	CG41520-RB	0	+	1649892	1778778	0	7	534,975,307,136,136,187,351,	0,77028,78056,112308,112544,122412,128971,
chr2R	1655184	1659352	CG41520-RA	0	+	1649892	1778778	0	7	534,975,307,132,188,187,351,	0,77028,78056,112308,112492,122412,128971,
chr2R	1684576	1685642	CG41520-RA	0	+	1649892	1778778	0	7	534,975,307,132,188,187,351,	0,77028,78056,112308,112492,122412,128971,
chr2R	1707425	1708695	CG41520-RA	0	+	1649892	1778778	0	7	534,975,307,132,188,187,351,	0,77028,78056,112308,112492,122412,128971,
chr2R	1726359	1728028	CG41520-RA	0	+	1649892	1778778	0	7	534,975,307,132,188,187,351,	0,77028,78056,112308,112492,122412,128971,
chr2R	1729818	1732505	CG41520-RA	0	+	1649892	1778778	0	7	534,975,307,132,188,187,351,	0,77028,78056,112308,112492,122412,128971,
chr2R	1755397	1756959	CG41520-RA	0	+	1649892	1778778	0	7	534,975,307,132,188,187,351,	0,77028,78056,112308,112492,122412,128971,
chr2R	1757065	1758076	CG41520-RA	0	+	1649892	1778778	0	7	534,975,307,132,188,187,351,	0,77028,78056,112308,112492,122412,128971,
chr2R	1770666	1771668	CG41520-RA	0	+	1649892	1778778	0	7	534,975,307,132,188,187,351,	0,77028,78056,112308,112492,122412,128971,
chr2R	1773631	1774861	CG41520-RA	0	+	1649892	1778778	0	7	534,975,307,132,188,187,351,	0,77028,78056,112308,112492,122412,128971,
